Agent ID, Message, Buy/Sell, Order ID, Original Quantity, Price, Type, Leaves Quantity, Trade Price, Aggressor, Trade Match ID
1354295221524, 1,1,1354295221834,2,97.75,Limit,2
1354295221524, 1,1,1354295221838,2,100.25,Limit,2
1354295221524, 1,1,1354295221838,1,100.25,Limit,1
1354295221524, 1,1,1354295221838,2,100.5,Limit,2
1354295221524, 1,1,1354295221838,1,100.0,Limit,1
1354295221524, 1,1,1354295221839,2,100.75,Limit,2
1354295221524, 1,1,1354295221839,1,99.75,Limit,1
1354295221524, 1,1,1354295221839,2,101.0,Limit,2
1354295221524, 1,1,1354295221839,1,99.5,Limit,1
1354295221524, 1,1,1354295221839,2,101.25,Limit,2
1354295221524, 1,1,1354295221839,1,99.25,Limit,1
1354295221524, 1,1,1354295221839,2,101.5,Limit,2
1354295221524, 1,1,1354295221839,1,99.0,Limit,1
1354295221524, 1,1,1354295221839,2,101.75,Limit,2
1354295221524, 1,1,1354295221840,1,98.75,Limit,1
1354295221524, 1,1,1354295221840,2,102.0,Limit,2
1354295221524, 1,1,1354295221840,1,98.5,Limit,1
1354295221524, 1,1,1354295221840,2,102.25,Limit,2
1354295221524, 1,1,1354295221840,1,98.25,Limit,1
1354295221524, 1,1,1354295221840,2,102.5,Limit,2
1354295221524, 1,1,1354295221851,2,100.0,Limit,2
1354295221524, 1,1,1354295221851,1,100.5,Limit,1
1354295221524, 1,1,1354295221851,2,99.75,Limit,2
1354295221524, 1,1,1354295221851,1,100.75,Limit,1
1354295221524, 1,1,1354295221851,2,99.5,Limit,2
1354295221524, 1,1,1354295221852,1,101.0,Limit,1
1354295221524, 1,1,1354295221852,2,99.25,Limit,2
1354295221524, 1,1,1354295221852,1,101.25,Limit,1
1354295221524, 1,1,1354295221852,2,99.0,Limit,2
1354295221524, 1,1,1354295221852,1,101.5,Limit,1
1354295221524, 1,1,1354295221852,2,98.75,Limit,2
1354295221524, 1,1,1354295221852,1,101.75,Limit,1
1354295221524, 1,1,1354295221852,2,98.5,Limit,2
1354295221524, 1,1,1354295221852,1,102.0,Limit,1
1354295221524, 1,1,1354295221852,2,98.25,Limit,2
1354295221524, 1,1,1354295221853,1,102.25,Limit,1
1354295221524, 1,1,1354295221853,2,98.0,Limit,2
1354295221524, 1,1,1354295221853,1,102.5,Limit,1
1354295221524, 1,1,1354295221853,2,97.75,Limit,2
1354295221523, 1,1,1354295221853,2,100.25,Limit,2
1354295221523, 1,1,1354295221854,1,100.25,Limit,1
1354295221523, 1,1,1354295221854,2,100.5,Limit,2
1354295221523, 1,1,1354295221854,1,100.0,Limit,1
1354295221523, 1,1,1354295221854,2,100.75,Limit,2
1354295221523, 1,1,1354295221854,1,99.75,Limit,1
1354295221523, 1,1,1354295221854,2,101.0,Limit,2
1354295221523, 1,1,1354295221854,1,99.5,Limit,1
1354295221523, 1,1,1354295221854,2,101.25,Limit,2
1354295221523, 1,1,1354295221854,1,99.25,Limit,1
1354295221523, 1,1,1354295221855,2,101.5,Limit,2
1354295221523, 1,1,1354295221855,1,99.0,Limit,1
1354295221523, 1,1,1354295221855,2,101.75,Limit,2
1354295221523, 1,1,1354295221855,1,98.75,Limit,1
1354295221523, 1,1,1354295221855,2,102.0,Limit,2
1354295221523, 1,1,1354295221855,1,98.5,Limit,1
1354295221523, 1,1,1354295221855,2,102.25,Limit,2
1354295221523, 1,1,1354295221855,1,98.25,Limit,1
1354295221523, 1,1,1354295221855,2,102.5,Limit,2
1354295221523, 1,1,1354295221858,2,100.25,Limit,2
1354295221523, 1,1,1354295221858,1,100.25,Limit,1
1354295221523, 1,1,1354295221858,2,100.5,Limit,2
1354295221523, 1,1,1354295221858,1,100.0,Limit,1
1354295221523, 1,1,1354295221858,2,100.75,Limit,2
1354295221523, 1,1,1354295221858,1,99.75,Limit,1
1354295221523, 1,1,1354295221858,2,101.0,Limit,2
1354295221523, 1,1,1354295221858,1,99.5,Limit,1
1354295221523, 1,1,1354295221858,2,101.25,Limit,2
1354295221523, 1,1,1354295221859,1,99.25,Limit,1
1354295221523, 1,1,1354295221859,2,101.5,Limit,2
1354295221523, 1,1,1354295221859,1,99.0,Limit,1
1354295221523, 1,1,1354295221859,2,101.75,Limit,2
1354295221523, 1,1,1354295221859,1,98.75,Limit,1
1354295221523, 1,1,1354295221859,2,102.0,Limit,2
1354295221523, 1,1,1354295221859,1,98.5,Limit,1
1354295221523, 1,1,1354295221859,2,102.25,Limit,2
1354295221523, 1,1,1354295221859,1,98.25,Limit,1
1354295221523, 1,1,1354295221860,2,102.5,Limit,2
1354295221523, 1,1,1354295221862,2,100.25,Limit,2
1354295221523, 1,1,1354295221862,1,100.25,Limit,1
1354295221523, 1,1,1354295221862,2,100.5,Limit,2
1354295221523, 1,1,1354295221862,1,100.0,Limit,1
1354295221523, 1,1,1354295221862,2,100.75,Limit,2
1354295221523, 1,1,1354295221862,1,99.75,Limit,1
1354295221523, 1,1,1354295221862,2,101.0,Limit,2
1354295221523, 1,1,1354295221863,1,99.5,Limit,1
1354295221523, 1,1,1354295221863,2,101.25,Limit,2
1354295221523, 1,1,1354295221863,1,99.25,Limit,1
1354295221523, 1,1,1354295221863,2,101.5,Limit,2
1354295221523, 1,1,1354295221863,1,99.0,Limit,1
1354295221523, 1,1,1354295221863,2,101.75,Limit,2
1354295221523, 1,1,1354295221863,1,98.75,Limit,1
1354295221523, 1,1,1354295221863,2,102.0,Limit,2
1354295221523, 1,1,1354295221863,1,98.5,Limit,1
1354295221523, 1,1,1354295221864,2,102.25,Limit,2
1354295221523, 1,1,1354295221864,1,98.25,Limit,1
1354295221523, 1,1,1354295221864,2,102.5,Limit,2
1354295221522, 1,1,1354295221869,2,100.0,Limit,2
1354295221522, 1,1,1354295221870,1,100.5,Limit,1
1354295221522, 1,1,1354295221870,2,99.75,Limit,2
1354295221522, 1,1,1354295221870,1,100.75,Limit,1
1354295221522, 1,1,1354295221870,2,99.5,Limit,2
1354295221522, 1,1,1354295221870,1,101.0,Limit,1
1354295221522, 1,1,1354295221870,2,99.25,Limit,2
1354295221522, 1,1,1354295221870,1,101.25,Limit,1
1354295221522, 1,1,1354295221870,2,99.0,Limit,2
1354295221522, 1,1,1354295221871,1,101.5,Limit,1
1354295221522, 1,1,1354295221871,2,98.75,Limit,2
1354295221522, 1,1,1354295221871,1,101.75,Limit,1
1354295221522, 1,1,1354295221871,2,98.5,Limit,2
1354295221522, 1,1,1354295221871,1,102.0,Limit,1
1354295221522, 1,1,1354295221871,2,98.25,Limit,2
1354295221522, 1,1,1354295221871,1,102.25,Limit,1
1354295221522, 1,1,1354295221871,2,98.0,Limit,2
1354295221522, 1,1,1354295221871,1,102.5,Limit,1
1354295221522, 1,1,1354295221872,2,97.75,Limit,2
1354295221523, 1,1,1354295221878,2,100.0,Limit,2
1354295221523, 1,1,1354295221878,1,100.5,Limit,1
1354295221523, 1,1,1354295221878,2,99.75,Limit,2
1354295221523, 1,1,1354295221878,1,100.75,Limit,1
1354295221523, 1,1,1354295221878,2,99.5,Limit,2
1354295221523, 1,1,1354295221879,1,101.0,Limit,1
1354295221523, 1,1,1354295221879,2,99.25,Limit,2
1354295221523, 1,1,1354295221879,1,101.25,Limit,1
1354295221523, 1,1,1354295221879,2,99.0,Limit,2
1354295221523, 1,1,1354295221879,1,101.5,Limit,1
1354295221523, 1,1,1354295221879,2,98.75,Limit,2
1354295221523, 1,1,1354295221879,1,101.75,Limit,1
1354295221523, 1,1,1354295221879,2,98.5,Limit,2
1354295221523, 1,1,1354295221879,1,102.0,Limit,1
1354295221523, 1,1,1354295221880,2,98.25,Limit,2
1354295221523, 1,1,1354295221880,1,102.25,Limit,1
1354295221523, 1,1,1354295221880,2,98.0,Limit,2
1354295221523, 1,1,1354295221880,1,102.5,Limit,1
1354295221523, 1,1,1354295221880,2,97.75,Limit,2
1354295221521, 1,1,1354295221883,2,100.25,Limit,2
1354295221521, 1,1,1354295221883,1,100.25,Limit,1
1354295221521, 1,1,1354295221883,2,100.5,Limit,2
1354295221521, 1,1,1354295221883,1,100.0,Limit,1
1354295221521, 1,1,1354295221883,2,100.75,Limit,2
1354295221521, 1,1,1354295221883,1,99.75,Limit,1
1354295221521, 1,1,1354295221883,2,101.0,Limit,2
1354295221521, 1,1,1354295221883,1,99.5,Limit,1
1354295221521, 1,1,1354295221884,2,101.25,Limit,2
1354295221521, 1,1,1354295221884,1,99.25,Limit,1
1354295221521, 1,1,1354295221884,2,101.5,Limit,2
1354295221521, 1,1,1354295221884,1,99.0,Limit,1
1354295221521, 1,1,1354295221884,2,101.75,Limit,2
1354295221521, 1,1,1354295221884,1,98.75,Limit,1
1354295221521, 1,1,1354295221884,2,102.0,Limit,2
1354295221521, 1,1,1354295221884,1,98.5,Limit,1
1354295221521, 1,1,1354295221884,2,102.25,Limit,2
1354295221521, 1,1,1354295221885,1,98.25,Limit,1
1354295221521, 1,1,1354295221885,2,102.5,Limit,2
1354295221523, 1,1,1354295221886,2,100.0,Limit,2
1354295221523, 1,1,1354295221887,1,100.5,Limit,1
1354295221523, 1,1,1354295221887,2,99.75,Limit,2
1354295221523, 1,1,1354295221887,1,100.75,Limit,1
1354295221523, 1,1,1354295221887,2,99.5,Limit,2
1354295221523, 1,1,1354295221887,1,101.0,Limit,1
1354295221523, 1,1,1354295221887,2,99.25,Limit,2
1354295221523, 1,1,1354295221887,1,101.25,Limit,1
1354295221523, 1,1,1354295221887,2,99.0,Limit,2
1354295221523, 1,1,1354295221888,1,101.5,Limit,1
1354295221523, 1,1,1354295221888,2,98.75,Limit,2
1354295221523, 1,1,1354295221888,1,101.75,Limit,1
1354295221523, 1,1,1354295221888,2,98.5,Limit,2
1354295221523, 1,1,1354295221888,1,102.0,Limit,1
1354295221523, 1,1,1354295221888,2,98.25,Limit,2
1354295221523, 1,1,1354295221888,1,102.25,Limit,1
1354295221523, 1,1,1354295221888,2,98.0,Limit,2
1354295221523, 1,1,1354295221888,1,102.5,Limit,1
1354295221523, 1,1,1354295221888,2,97.75,Limit,2
1354295221524, 1,1,1354295221901,2,100.25,Limit,2
1354295221524, 1,1,1354295221901,1,100.25,Limit,1
1354295221524, 1,1,1354295221902,2,100.5,Limit,2
1354295221524, 1,1,1354295221902,1,100.0,Limit,1
1354295221524, 1,1,1354295221902,2,100.75,Limit,2
1354295221524, 1,1,1354295221902,1,99.75,Limit,1
1354295221524, 1,1,1354295221902,2,101.0,Limit,2
1354295221524, 1,1,1354295221902,1,99.5,Limit,1
1354295221524, 1,1,1354295221902,2,101.25,Limit,2
1354295221524, 1,1,1354295221902,1,99.25,Limit,1
1354295221524, 1,1,1354295221902,2,101.5,Limit,2
1354295221524, 1,1,1354295221903,1,99.0,Limit,1
1354295221524, 1,1,1354295221903,2,101.75,Limit,2
1354295221524, 1,1,1354295221903,1,98.75,Limit,1
1354295221524, 1,1,1354295221903,2,102.0,Limit,2
1354295221524, 1,1,1354295221903,1,98.5,Limit,1
1354295221524, 1,1,1354295221903,2,102.25,Limit,2
1354295221524, 1,1,1354295221903,1,98.25,Limit,1
1354295221524, 1,1,1354295221903,2,102.5,Limit,2
1354295221524, 1,1,1354295221912,2,100.0,Limit,2
1354295221524, 1,1,1354295221912,1,100.5,Limit,1
1354295221524, 1,1,1354295221912,2,99.75,Limit,2
1354295221524, 1,1,1354295221912,1,100.75,Limit,1
1354295221524, 1,1,1354295221912,2,99.5,Limit,2
1354295221524, 1,1,1354295221912,1,101.0,Limit,1
1354295221524, 1,1,1354295221912,2,99.25,Limit,2
1354295221524, 1,1,1354295221912,1,101.25,Limit,1
1354295221524, 1,1,1354295221913,2,99.0,Limit,2
1354295221524, 1,1,1354295221913,1,101.5,Limit,1
1354295221524, 1,1,1354295221913,2,98.75,Limit,2
1354295221524, 1,1,1354295221913,1,101.75,Limit,1
1354295221524, 1,1,1354295221913,2,98.5,Limit,2
1354295221524, 1,1,1354295221913,1,102.0,Limit,1
1354295221524, 1,1,1354295221913,2,98.25,Limit,2
1354295221524, 1,1,1354295221913,1,102.25,Limit,1
1354295221524, 1,1,1354295221913,2,98.0,Limit,2
1354295221524, 1,1,1354295221913,1,102.5,Limit,1
1354295221524, 1,1,1354295221914,2,97.75,Limit,2
1354295221523, 1,1,1354295221914,2,100.0,Limit,2
1354295221523, 1,1,1354295221914,1,100.5,Limit,1
1354295221523, 1,1,1354295221914,2,99.75,Limit,2
1354295221523, 1,1,1354295221914,1,100.75,Limit,1
1354295221523, 1,1,1354295221914,2,99.5,Limit,2
1354295221523, 1,1,1354295221914,1,101.0,Limit,1
1354295221523, 1,1,1354295221914,2,99.25,Limit,2
1354295221523, 1,1,1354295221914,1,101.25,Limit,1
1354295221523, 1,1,1354295221915,2,99.0,Limit,2
1354295221523, 1,1,1354295221915,1,101.5,Limit,1
1354295221523, 1,1,1354295221915,2,98.75,Limit,2
1354295221523, 1,1,1354295221915,1,101.75,Limit,1
1354295221523, 1,1,1354295221915,2,98.5,Limit,2
1354295221523, 1,1,1354295221915,1,102.0,Limit,1
1354295221523, 1,1,1354295221915,2,98.25,Limit,2
1354295221523, 1,1,1354295221915,1,102.25,Limit,1
1354295221523, 1,1,1354295221915,2,98.0,Limit,2
1354295221523, 1,1,1354295221916,1,102.5,Limit,1
1354295221523, 1,1,1354295221916,2,97.75,Limit,2
1354295221524, 1,1,1354295221916,2,100.0,Limit,2
1354295221524, 1,1,1354295221917,1,100.5,Limit,1
1354295221524, 1,1,1354295221917,2,99.75,Limit,2
1354295221524, 1,1,1354295221917,1,100.75,Limit,1
1354295221524, 1,1,1354295221917,2,99.5,Limit,2
1354295221524, 1,1,1354295221917,1,101.0,Limit,1
1354295221524, 1,1,1354295221917,2,99.25,Limit,2
1354295221524, 1,1,1354295221917,1,101.25,Limit,1
1354295221524, 1,1,1354295221917,2,99.0,Limit,2
1354295221524, 1,1,1354295221917,1,101.5,Limit,1
1354295221524, 1,1,1354295221918,2,98.75,Limit,2
1354295221524, 1,1,1354295221918,1,101.75,Limit,1
1354295221524, 1,1,1354295221918,2,98.5,Limit,2
1354295221524, 1,1,1354295221918,1,102.0,Limit,1
1354295221524, 1,1,1354295221918,2,98.25,Limit,2
1354295221524, 1,1,1354295221918,1,102.25,Limit,1
1354295221524, 1,1,1354295221918,2,98.0,Limit,2
1354295221524, 1,1,1354295221918,1,102.5,Limit,1
1354295221524, 1,1,1354295221918,2,97.75,Limit,2
1354295221523, 1,1,1354295221924,2,100.25,Limit,2
1354295221523, 1,1,1354295221924,1,100.25,Limit,1
1354295221523, 1,1,1354295221924,2,100.5,Limit,2
1354295221523, 1,1,1354295221924,1,100.0,Limit,1
1354295221523, 1,1,1354295221924,2,100.75,Limit,2
1354295221523, 1,1,1354295221925,1,99.75,Limit,1
1354295221523, 1,1,1354295221925,2,101.0,Limit,2
1354295221523, 1,1,1354295221925,1,99.5,Limit,1
1354295221523, 1,1,1354295221925,2,101.25,Limit,2
1354295221523, 1,1,1354295221925,1,99.25,Limit,1
1354295221523, 1,1,1354295221925,2,101.5,Limit,2
1354295221523, 1,1,1354295221925,1,99.0,Limit,1
1354295221523, 1,1,1354295221925,2,101.75,Limit,2
1354295221523, 1,1,1354295221925,1,98.75,Limit,1
1354295221523, 1,1,1354295221926,2,102.0,Limit,2
1354295221523, 1,1,1354295221926,1,98.5,Limit,1
1354295221523, 1,1,1354295221926,2,102.25,Limit,2
1354295221523, 1,1,1354295221926,1,98.25,Limit,1
1354295221523, 1,1,1354295221926,2,102.5,Limit,2
1354295221521, 1,1,1354295221927,2,100.0,Limit,2
1354295221521, 1,1,1354295221928,1,100.5,Limit,1
1354295221521, 1,1,1354295221928,2,99.75,Limit,2
1354295221521, 1,1,1354295221928,1,100.75,Limit,1
1354295221521, 1,1,1354295221928,2,99.5,Limit,2
1354295221521, 1,1,1354295221928,1,101.0,Limit,1
1354295221521, 1,1,1354295221928,2,99.25,Limit,2
1354295221521, 1,1,1354295221928,1,101.25,Limit,1
1354295221521, 1,1,1354295221928,2,99.0,Limit,2
1354295221521, 1,1,1354295221928,1,101.5,Limit,1
1354295221521, 1,1,1354295221928,2,98.75,Limit,2
1354295221521, 1,1,1354295221929,1,101.75,Limit,1
1354295221521, 1,1,1354295221929,2,98.5,Limit,2
1354295221521, 1,1,1354295221929,1,102.0,Limit,1
1354295221521, 1,1,1354295221929,2,98.25,Limit,2
1354295221521, 1,1,1354295221929,1,102.25,Limit,1
1354295221521, 1,1,1354295221929,2,98.0,Limit,2
1354295221521, 1,1,1354295221929,1,102.5,Limit,1
1354295221521, 1,1,1354295221929,2,97.75,Limit,2
1354295221523, 1,1,1354295221934,2,100.0,Limit,2
1354295221523, 1,1,1354295221934,1,100.5,Limit,1
1354295221523, 1,1,1354295221934,2,99.75,Limit,2
1354295221523, 1,1,1354295221934,1,100.75,Limit,1
1354295221523, 1,1,1354295221935,2,99.5,Limit,2
1354295221523, 1,1,1354295221935,1,101.0,Limit,1
1354295221523, 1,1,1354295221935,2,99.25,Limit,2
1354295221523, 1,1,1354295221935,1,101.25,Limit,1
1354295221523, 1,1,1354295221935,2,99.0,Limit,2
1354295221523, 1,1,1354295221935,1,101.5,Limit,1
1354295221523, 1,1,1354295221935,2,98.75,Limit,2
1354295221523, 1,1,1354295221935,1,101.75,Limit,1
1354295221523, 1,1,1354295221935,2,98.5,Limit,2
1354295221523, 1,1,1354295221936,1,102.0,Limit,1
1354295221523, 1,1,1354295221936,2,98.25,Limit,2
1354295221523, 1,1,1354295221936,1,102.25,Limit,1
1354295221523, 1,1,1354295221936,2,98.0,Limit,2
1354295221523, 1,1,1354295221936,1,102.5,Limit,1
1354295221523, 1,1,1354295221936,2,97.75,Limit,2
1354295221523, 1,1,1354295221941,2,100.25,Limit,2
1354295221523, 1,1,1354295221942,1,100.25,Limit,1
1354295221523, 1,1,1354295221942,2,100.5,Limit,2
1354295221523, 1,1,1354295221942,1,100.0,Limit,1
1354295221523, 1,1,1354295221942,2,100.75,Limit,2
1354295221523, 1,1,1354295221942,1,99.75,Limit,1
1354295221523, 1,1,1354295221942,2,101.0,Limit,2
1354295221523, 1,1,1354295221942,1,99.5,Limit,1
1354295221523, 1,1,1354295221942,2,101.25,Limit,2
1354295221523, 1,1,1354295221942,1,99.25,Limit,1
1354295221523, 1,1,1354295221943,2,101.5,Limit,2
1354295221523, 1,1,1354295221943,1,99.0,Limit,1
1354295221523, 1,1,1354295221943,2,101.75,Limit,2
1354295221523, 1,1,1354295221943,1,98.75,Limit,1
1354295221523, 1,1,1354295221943,2,102.0,Limit,2
1354295221523, 1,1,1354295221943,1,98.5,Limit,1
1354295221523, 1,1,1354295221943,2,102.25,Limit,2
1354295221523, 1,1,1354295221943,1,98.25,Limit,1
1354295221523, 1,1,1354295221943,2,102.5,Limit,2
1354295221523, 1,1,1354295221944,2,100.0,Limit,2
1354295221523, 1,1,1354295221944,1,100.5,Limit,1
1354295221523, 1,1,1354295221944,2,99.75,Limit,2
1354295221523, 1,1,1354295221944,1,100.75,Limit,1
1354295221523, 1,1,1354295221944,2,99.5,Limit,2
1354295221523, 1,1,1354295221944,1,101.0,Limit,1
1354295221523, 1,1,1354295221945,2,99.25,Limit,2
1354295221523, 1,1,1354295221945,1,101.25,Limit,1
1354295221523, 1,1,1354295221945,2,99.0,Limit,2
1354295221523, 1,1,1354295221945,1,101.5,Limit,1
1354295221523, 1,1,1354295221945,2,98.75,Limit,2
1354295221523, 1,1,1354295221945,1,101.75,Limit,1
1354295221523, 1,1,1354295221945,2,98.5,Limit,2
1354295221523, 1,1,1354295221945,1,102.0,Limit,1
1354295221523, 1,1,1354295221945,2,98.25,Limit,2
1354295221523, 1,1,1354295221945,1,102.25,Limit,1
1354295221523, 1,1,1354295221946,2,98.0,Limit,2
1354295221523, 1,1,1354295221946,1,102.5,Limit,1
1354295221523, 1,1,1354295221946,2,97.75,Limit,2
1354295221524, 1,1,1354295221950,2,100.0,Limit,2
1354295221524, 1,1,1354295221951,1,100.5,Limit,1
1354295221524, 1,1,1354295221951,2,99.75,Limit,2
1354295221524, 1,1,1354295221951,1,100.75,Limit,1
1354295221524, 1,1,1354295221951,2,99.5,Limit,2
1354295221524, 1,1,1354295221951,1,101.0,Limit,1
1354295221524, 1,1,1354295221951,2,99.25,Limit,2
1354295221524, 1,1,1354295221951,1,101.25,Limit,1
1354295221524, 1,1,1354295221951,2,99.0,Limit,2
1354295221524, 1,1,1354295221951,1,101.5,Limit,1
1354295221524, 1,1,1354295221952,2,98.75,Limit,2
1354295221524, 1,1,1354295221952,1,101.75,Limit,1
1354295221524, 1,1,1354295221952,2,98.5,Limit,2
1354295221524, 1,1,1354295221952,1,102.0,Limit,1
1354295221524, 1,1,1354295221952,2,98.25,Limit,2
1354295221524, 1,1,1354295221952,1,102.25,Limit,1
1354295221524, 1,1,1354295221952,2,98.0,Limit,2
1354295221524, 1,1,1354295221952,1,102.5,Limit,1
1354295221524, 1,1,1354295221952,2,97.75,Limit,2
1354295221520, 1,1,1354295221953,2,100.0,Limit,2
1354295221520, 1,1,1354295221953,1,100.5,Limit,1
1354295221520, 1,1,1354295221953,2,99.75,Limit,2
1354295221520, 1,1,1354295221953,1,100.75,Limit,1
1354295221520, 1,1,1354295221953,2,99.5,Limit,2
1354295221520, 1,1,1354295221953,1,101.0,Limit,1
1354295221520, 1,1,1354295221953,2,99.25,Limit,2
1354295221520, 1,1,1354295221953,1,101.25,Limit,1
1354295221520, 1,1,1354295221953,2,99.0,Limit,2
1354295221520, 1,1,1354295221954,1,101.5,Limit,1
1354295221520, 1,1,1354295221954,2,98.75,Limit,2
1354295221520, 1,1,1354295221954,1,101.75,Limit,1
1354295221520, 1,1,1354295221954,2,98.5,Limit,2
1354295221520, 1,1,1354295221954,1,102.0,Limit,1
1354295221520, 1,1,1354295221954,2,98.25,Limit,2
1354295221520, 1,1,1354295221954,1,102.25,Limit,1
1354295221520, 1,1,1354295221954,2,98.0,Limit,2
1354295221520, 1,1,1354295221954,1,102.5,Limit,1
1354295221520, 1,1,1354295221955,2,97.75,Limit,2
1354295221524, 1,1,1354295221960,2,100.0,Limit,2
1354295221524, 1,1,1354295221961,1,100.5,Limit,1
1354295221524, 1,1,1354295221961,2,99.75,Limit,2
1354295221524, 1,1,1354295221961,1,100.75,Limit,1
1354295221524, 1,1,1354295221961,2,99.5,Limit,2
1354295221524, 1,1,1354295221961,1,101.0,Limit,1
1354295221524, 1,1,1354295221961,2,99.25,Limit,2
1354295221524, 1,1,1354295221961,1,101.25,Limit,1
1354295221524, 1,1,1354295221961,2,99.0,Limit,2
1354295221524, 1,1,1354295221961,1,101.5,Limit,1
1354295221524, 1,1,1354295221962,2,98.75,Limit,2
1354295221524, 1,1,1354295221962,1,101.75,Limit,1
1354295221524, 1,1,1354295221962,2,98.5,Limit,2
1354295221524, 1,1,1354295221962,1,102.0,Limit,1
1354295221524, 1,1,1354295221962,2,98.25,Limit,2
1354295221524, 1,1,1354295221962,1,102.25,Limit,1
1354295221524, 1,1,1354295221962,2,98.0,Limit,2
1354295221524, 1,1,1354295221962,1,102.5,Limit,1
1354295221524, 1,1,1354295221962,2,97.75,Limit,2
1354295221522, 1,1,1354295221969,2,100.25,Limit,2
1354295221522, 1,1,1354295221969,1,100.25,Limit,1
1354295221522, 1,1,1354295221969,2,100.5,Limit,2
1354295221522, 1,1,1354295221970,1,100.0,Limit,1
1354295221522, 1,1,1354295221970,2,100.75,Limit,2
1354295221522, 1,1,1354295221970,1,99.75,Limit,1
1354295221522, 1,1,1354295221970,2,101.0,Limit,2
1354295221522, 1,1,1354295221970,1,99.5,Limit,1
1354295221522, 1,1,1354295221970,2,101.25,Limit,2
1354295221522, 1,1,1354295221970,1,99.25,Limit,1
1354295221522, 1,1,1354295221970,2,101.5,Limit,2
1354295221522, 1,1,1354295221970,1,99.0,Limit,1
1354295221522, 1,1,1354295221971,2,101.75,Limit,2
1354295221522, 1,1,1354295221971,1,98.75,Limit,1
1354295221522, 1,1,1354295221971,2,102.0,Limit,2
1354295221522, 1,1,1354295221971,1,98.5,Limit,1
1354295221522, 1,1,1354295221971,2,102.25,Limit,2
1354295221522, 1,1,1354295221971,1,98.25,Limit,1
1354295221522, 1,1,1354295221971,2,102.5,Limit,2
1354295221524, 1,1,1354295221992,2,100.0,Limit,2
1354295221524, 1,1,1354295221992,1,100.5,Limit,1
1354295221524, 1,1,1354295221992,2,99.75,Limit,2
1354295221524, 1,1,1354295221993,1,100.75,Limit,1
1354295221524, 1,1,1354295221993,2,99.5,Limit,2
1354295221524, 1,1,1354295221993,1,101.0,Limit,1
1354295221524, 1,1,1354295221993,2,99.25,Limit,2
1354295221524, 1,1,1354295221993,1,101.25,Limit,1
1354295221524, 1,1,1354295221993,2,99.0,Limit,2
1354295221524, 1,1,1354295221993,1,101.5,Limit,1
1354295221524, 1,1,1354295221993,2,98.75,Limit,2
1354295221524, 1,1,1354295221993,1,101.75,Limit,1
1354295221524, 1,1,1354295221993,2,98.5,Limit,2
1354295221524, 1,1,1354295221994,1,102.0,Limit,1
1354295221524, 1,1,1354295221994,2,98.25,Limit,2
1354295221524, 1,1,1354295221994,1,102.25,Limit,1
1354295221524, 1,1,1354295221994,2,98.0,Limit,2
1354295221524, 1,1,1354295221994,1,102.5,Limit,1
1354295221524, 1,1,1354295221994,2,97.75,Limit,2
1354295221524, 1,1,1354295221994,2,0.0,Market,2
1354295221524, 3,1,1354295221994,2,0.0,Market,0
